date,ema10,ma30v60,bias10,bias20,biasv,minr,maxr,BBI,tag
2021-04-29,0.0003567382613454655,-0.01942761847547969,-0.03585986022205345,-0.048346286639244236,-0.009625812277572627,0.062470462661346024,-0.1336278444605277,-0.034098087963058465,-0.020339326525787224
2021-04-30,0.0004097147144278173,-0.02386754104408262,-0.043699671626530885,-0.05379708522698856,-0.15535990592881585,0.053115339128991565,-0.14125630927428073,0.08169501140757784,-0.019587743981419454
2021-05-06,0.00043365148181631575,-0.027677341731672134,-0.05075131245811882,-0.05741314622086583,0.037128358650999116,0.04496591535203902,-0.14790160821874038,-0.07315003103872408,-0.008539798023428212
2021-05-07,0.0004471791023385918,-0.030017245421955052,-0.058422792223760685,-0.061555631760553994,0.08892380452037638,0.03591279309685035,-0.1552838116006053,-0.09269840188443979,-0.0358451818518477
2021-05-10,0.00018830473692402623,-0.032924650386287,-0.045037241543328665,-0.04329116710311547,-0.06491765350376003,0.050097631710595274,-0.14371704373490243,0.11398381005761116,-0.03008192786434699
2021-05-11,0.0001857707791742812,-0.03591790056136335,-0.04820319887050005,-0.04148960898418948,-0.11843069118330889,0.046173920460702005,-0.14691656249118812,0.17774216510071317,-0.0546733850832991
2021-05-12,6.524650599379637e-05,-0.0383021702236408,-0.04184472820220026,-0.029715473252698004,-0.30184081526733336,0.05341734040615715,-0.1410100478423928,0.3983724539043292,-0.06411601086735536
2021-05-13,-2.0117359380820087e-05,-0.04111234606543179,-0.03891428406903058,-0.023114361579486487,0.13046997113343714,0.05734105165605063,-0.13781052908610694,-0.1093582632675909,-0.05043247395525095
2021-05-14,4.983524452997641e-05,-0.04352508714836101,-0.04666702444591649,-0.02670862133325725,-0.0345661594275925,0.04919162787909808,-0.14445582803056659,0.024881915055602333,-0.046215792145461246
2021-05-17,3.830745174624416e-05,-0.04598239601568088,-0.049021876744217444,-0.0251678423295976,-0.006234919729190895,0.04677792301503339,-0.14642403962741207,0.002016879963895546,-0.05217781976107902
2021-05-18,-0.00010200998384329316,-0.049243485134437104,-0.039458220000271986,-0.01235537705002034,0.008618333578722383,0.05794274885712116,-0.13731988608058962,-0.019985195627822194,-0.039609407234218165
2021-05-19,0.00020527357403793867,-0.050859455167724055,-0.06504218007937276,-0.035212467580933764,1.1478936519546161,0.029877378260057767,-0.1602052805218487,-0.48537988268582444,-0.022251561870565675
2021-05-20,0.0003173429225566904,-0.05299745394579236,-0.07513038168015644,-0.04215050092617907,0.378829824372263,0.01810624451037775,-0.16980383679070593,-0.16407795925688895,-0.041203876214788715
2021-05-21,0.00022516803697629416,-0.05516756125951927,-0.06821156252721654,-0.03139833236557691,-0.1795272479665735,0.02504766317866731,-0.16414358357379855,0.3899542275590795,-0.04569915775416718
2021-05-24,0.0002790074807083345,-0.05692686243802869,-0.07452508932653153,-0.03344062516287607,-0.2354666279786103,0.01750454730930701,-0.17029447979622342,0.33563818382620636,-0.0350661356848242
2021-05-25,0.0001779434264020837,-0.059511644070376124,-0.06828007163490529,-0.024470016920184034,0.04757196681820636,0.023841963423265184,-0.16512674944309208,-0.00447037298847075,-0.030187132269019607
2021-05-26,5.0127406121750734e-05,-0.061625294737019165,-0.05964075916546781,-0.014066473779393204,0.27790306120938846,0.03229108312412267,-0.15823706892500305,-0.1497311623006241,-0.022880732257025846
2021-05-27,0.00010026957251702493,-0.06323371739442973,-0.06552769776433584,-0.018330213719066457,-0.20142576929690245,0.02474566190150151,-0.16438984500568665,0.2814882131981975,-0.031632141164125396
2021-05-28,4.309917211506701e-05,-0.06452459686043388,-0.06243176902988556,-0.013977549568621392,-0.19320046379284908,0.027161672118827272,-0.16241975355058227,0.22866170251454165,-0.02546727835686617
2021-05-31,0.00017047185420790585,-0.06541722997289656,-0.07384334247030466,-0.024251468924076456,-0.039625522569778165,0.013278834782247943,-0.1737402599843972,-0.008555852992734425,-0.031159575858270894
2021-06-01,8.738534065719733e-05,-0.06719188243589169,-0.07042172572415123,-0.019719310159003474,-0.38618249544677064,0.015692539646312845,-0.17177204838755158,0.5319810912598897,-0.00827194910434035
2021-06-02,0.0002676363393159697,-0.06869816445390953,-0.08370173862459533,-0.03433134814599635,0.3176477933906718,0.0045556553483115545,-0.1862920735776522,-0.24812009633942278,-0.006403119337001293
2021-06-03,0.00029640842319222943,-0.0697891512960156,-0.08470178551688738,-0.036304340435886276,-0.09902981610631335,0.005807588613578298,-0.18998223533945538,0.08310678076677736,-0.022625565230389753
2021-06-04,0.00019596739292948898,-0.0710601727511837,-0.07619240521784774,-0.029007988648682696,0.026495575853862054,0.013780471544297011,-0.1853070278501001,-0.022722001424843485,-0.036460361629765056
2021-06-07,0.0001582018243690685,-0.07258341618973929,-0.07159925138431746,-0.025195978202085415,-0.046450417708740546,0.015312674712097862,-0.1840757206906599,0.011788654028533685,-0.038467510935600115
2021-06-08,7.247278503353778e-05,-0.07443529948292982,-0.06358330732175814,-0.018264917249224667,-0.2793831849762316,0.020517486999665494,-0.17989303606508064,0.30446960017006264,-0.026797062057606937
2021-06-09,0.00021387580815809723,-0.07579248721910392,-0.0751172683671119,-0.03058440261944704,-0.1598477877797969,0.004594270261924732,-0.19268923123196519,0.10123125328435623,-0.04132053544527186
2021-06-10,0.00010292992803521385,-0.0765869370211244,-0.06707504791358584,-0.021740508593231764,-0.24373499192943623,0.016946320177183193,-0.1877677623107218,0.17257287265473065,-0.04039865860156094
2021-06-11,0.00019887454895288134,-0.07713764053941463,-0.07596199233275823,-0.03049202356610704,-0.17816164788063363,0.004622579559442825,-0.19761070015320842,0.07443154503768556,-0.0456498519793796
2021-06-15,0.00029319334141697306,-0.07795660241710578,-0.08422510999783622,-0.038274776290484674,0.19129113854567986,0.0024880410063377926,-0.2069629949901777,-0.22901870443711847,-0.05845115840650898
2021-06-16,4.37534097315448e-05,-0.07929438402148625,-0.06594023907745619,-0.017951714201765324,0.16267675679266663,0.020220382925432472,-0.19293549266385313,-0.17046951320143455,-0.07033256275908292
2021-06-17,-0.00011106363607013873,-0.07953378076475903,-0.05183423911562085,-0.004018330900376081,0.36994919379171787,0.03328556864925744,-0.18260003195759045,-0.20747529565454015,-0.08345188809742979
2021-06-18,-9.37275651523408e-05,-0.0799438066613648,-0.05005720537417905,-0.003811945256628772,-0.06629867658967462,0.032662964309562635,-0.18309255482136652,0.17478916260020116,-0.08985331446413729
2021-06-21,-1.9757900457187656e-05,-0.0803264109467835,-0.05363452872420127,-0.008656056737302022,0.02991937093744112,0.026130371447650153,-0.18826028517449783,0.044056118850656745,-0.08169091657845064
2021-06-22,5.862379550680655e-05,-0.08105441232189514,-0.057454506040318265,-0.014719112774490183,-0.03961079076993398,0.018352569906347847,-0.19441306125518146,0.08006805212411683,-0.06938632313819726
2021-06-23,6.945214081048609e-05,-0.08118690244158422,-0.057015690955894885,-0.0158180207720224,0.03566235243984987,0.015241924560315466,-0.19687379571580296,-0.008284419012641209,-0.07958002281505797
2021-06-24,8.513534161052472e-06,-0.08156350499158904,-0.049127532285260886,-0.008884721169903931,0.44002644042712974,0.020220382925432472,-0.19293549266385313,-0.2538367802322471,-0.0711351383986857
2021-06-25,3.084870513504611e-05,-0.08200566383911845,-0.049239069704643555,-0.00973384099014608,-0.14756700200664838,0.01742103974924717,-0.19514996569258689,0.2259682598664141,-0.07366199261254372
2021-06-28,0.00015310690701793103,-0.08213445865988833,-0.05621496610737737,-0.01754477902913865,0.18117249177759082,0.006843895031759993,-0.2035172148020039,-0.10005048602865962,-0.07105859912032829
2021-06-29,0.0002969175030528201,-0.08276567225024645,-0.06459914459784276,-0.027021674543983625,0.06565565499745245,0.005027695543502435,-0.2131157710708613,-0.02438788671404213,-0.07541483922339735
2021-06-30,0.00022722050175411036,-0.08391502643592619,-0.05849946921579315,-0.021046459623624364,-0.2693454037072505,0.008799667701497897,-0.21016251374646355,0.3816899451240212,-0.03115921812732428
2021-07-01,0.00023711429277014766,-0.08495487805465574,-0.060342430331772494,-0.02395533189554119,-0.3396103304971536,0.004084102253819226,-0.21385455536652548,0.4695089202516083,-0.05158859169499041
2021-07-02,0.0002802440264421207,-0.08410326263349843,-0.06520060738939329,-0.03007521873763241,-0.08784807911799958,0.0015816060424595259,-0.2202517130208383,0.017444540013035637,-0.04886186189998593
2021-07-05,0.0003577102455135623,-0.08420362787401736,-0.07269783247488258,-0.038476260684219235,0.27160757807620767,0.003845711334199801,-0.22911148499403153,-0.2295173829138636,-0.00937994135617687
2021-07-06,0.0004930435240259861,-0.08325342986964157,-0.08480506715697403,-0.05130783453494595,0.46831141452071323,0.00522385268486087,-0.2421539415928039,-0.27982894356367927,-0.03014964678552298
2021-07-07,0.00035465696122168863,-0.08145522273858097,-0.07609405725813252,-0.04170774114834115,0.08291716228636566,0.011751798426610508,-0.2372324726715606,-0.02321325603834723,-0.03158891987584905
2021-07-08,0.0002708754111582565,-0.08065544261789948,-0.07222946263926523,-0.03783753701073463,-0.29067865458818143,0.013058384969267875,-0.2362474269440084,0.4307855540410064,-0.016953369980576113
2021-07-09,0.0003590179735867066,-0.08073643192297197,-0.08210369215841776,-0.04762516005018931,0.10780568207518502,0.003936534346324824,-0.2468291490821592,-0.10273741443657247,-0.012627672751639693
2021-07-12,0.00042446480350855146,-0.0804256138147772,-0.09034761720160875,-0.05565733213038548,-0.02264138633932061,0.0049867333595704725,-0.25593518248724045,-0.0012277795119296497,-0.013064370039454076
2021-07-13,0.00034697265389198176,-0.08025152118649892,-0.08643755841455221,-0.051817482248291934,0.13427615066035686,0.007657855851227553,-0.25519639819157636,-0.09790186271127976,-0.04317865690265314
2021-07-14,0.00017525784666850327,-0.0802328066298651,-0.07568293410686848,-0.039961227245113286,0.1622579856220645,0.016645854050576,-0.24855297910537547,-0.12103098060827644,-0.027697604016204816
2021-07-15,0.00017864163143045767,-0.08076027070253922,-0.07830007901126353,-0.04100847893919895,-0.044278178602735065,0.010987026661342776,-0.2527356637309547,0.07973608443967817,-0.018947705779425016
2021-07-16,5.693303344925911e-05,-0.08114576571936782,-0.07053512167929425,-0.031270921665891134,-0.23624813586662488,0.01697902546090837,-0.24830671767348744,0.31935370474153113,-0.020010903458536334
2021-07-19,0.00018204274331572445,-0.08068530018697795,-0.08126544767796005,-0.040541372604231414,-0.09794200731892011,0.0026628279894504846,-0.2588884398116382,0.08695099543709883,-0.024056441406583577
2021-07-20,0.00025926748172340214,-0.08005164649637853,-0.08704349428175291,-0.045049470272664906,0.056191794338558865,0.002690456325011236,-0.26577812032972714,-0.06545375498879957,-0.03708055539527592
2021-07-21,0.00020880130856115934,-0.08005438093518824,-0.08403766787043557,-0.04044716243346308,-0.19987432354278026,0.0104954156913966,-0.26553373875609776,0.21171816588258174,-0.06153253754331922
2021-07-22,-0.0002775554249462183,-0.08116691125190001,-0.04585032074770075,3.238861610361242e-05,1.0343157705080168,0.05011056654036649,-0.23673994980778457,-0.46195242859372876,-0.0321406089607129
2021-07-23,8.245743061163451e-05,-0.08113279802557904,-0.07163416853925432,-0.025839993331550588,0.3329374385905586,0.018621733114355547,-0.2596272241073024,-0.15970129786578602,-0.08440268386014578
2021-07-26,0.00016335192400186244,-0.08109466838147616,-0.07593149020558408,-0.02934305429084058,-0.08218289776707757,0.010834227780005,-0.2561352086941627,0.2602596238894246,-0.15769133175882724
2021-07-27,-9.88507404066796e-05,-0.0826582122716304,-0.05305907190999345,-0.005524861878453091,0.25973818499714174,0.03318030751723156,-0.2396909080527589,-0.12149988104193432,-0.13552100921203425
2021-07-28,6.271491933544204e-05,-0.0849581285761446,-0.06381946648880582,-0.016627324000158945,-0.11677467912600469,0.018282921025747148,-0.23793209571867405,0.18883179751540258,-0.13006528606932935
2021-07-29,4.6969723449143653e-05,-0.08728658990489002,-0.06114660425395509,-0.013299765641626951,-0.14321962578291528,0.018621733114355547,-0.23767853375374304,0.20845062702797512,-0.12764962817016132
2021-07-30,2.3064677135039342e-05,-0.08968570567202827,-0.05869584829954771,-0.010391273430225254,-0.2766099035597542,0.018960545202964064,-0.23742497178881192,0.29330259678542525,-0.10938085713386385
2021-08-02,0.00011274700321054931,-0.09161895276831944,-0.06379585204700447,-0.015905045616185248,-0.050164885536153433,0.010834227780005,-0.24350658777211942,-0.01494112240995138,-0.10989226026562006
2021-08-03,0.00010841780502772299,-0.09271992389944328,-0.06090660441773664,-0.01374989440131526,-0.34581468133882426,0.011511851957221798,-0.2429994638422574,0.4304960589611089,-0.0988287114690915
2021-08-04,0.00034903563105017737,-0.0936436020864041,-0.07799643152259104,-0.03175000799816796,0.13401294942120012,0.0003422885780130398,-0.2589622541078007,-0.1463592310837134,-0.0951650302993734
2021-08-05,0.00015873654865227043,-0.09522888666348361,-0.06548369848049777,-0.01908378657738429,-0.045072893168153015,0.017557747790159197,-0.2511076399574945,0.0013947782056813463,-0.10545610777106003
2021-08-06,-2.509345319575984e-05,-0.09632860815511113,-0.04950139842448193,-0.003787670661851975,-0.03592738928767065,0.0323619063148455,-0.24021221781553467,0.030188483240405795,-0.04422242678625221
2021-08-09,0.00015825729607997076,-0.09741294490075281,-0.06171168414621239,-0.01822899164708344,-0.1296187383332907,0.016179638167324595,-0.25212188781721867,0.09423882074129386,-0.043439788061746976
2021-08-10,0.00026382540626062234,-0.09666982920150657,-0.0714815387556453,-0.02936005220832052,-0.1580715428431403,0.0065656258992426815,-0.2591868654976441,0.11090121084761129,0.013623567813876048
2021-08-11,0.00036328040306201796,-0.09572266946954255,-0.08009083664793613,-0.03852242447639768,0.05658176837143414,0.0027881486373490098,-0.2535344444796854,-0.08337092626571718,-0.01955758242910308
2021-08-12,0.00012593635382763846,-0.09413479677585312,-0.06244901739453646,-0.02064441433308602,0.07915057109485042,0.02059046984338548,-0.2258091261134647,-0.10041239208677766,-0.011159150423429654
2021-08-13,0.00012726413543136345,-0.09441063555638263,-0.06339063685214416,-0.02169970765605736,-0.20916715998288415,0.01710096634455184,-0.22743287571376508,0.20434510787982618,0.05550535178123293
2021-08-16,0.0007747707445357787,-0.09259241711112742,-0.1163851736828145,-0.07622328014906905,1.0214860111760653,0.004031456559655784,-0.27382051593569035,-0.4745468907964193,0.10208759247159989
2021-08-17,0.0011511379855778706,-0.08987591683867979,-0.15128173359778518,-0.11123522703711385,0.9021778007699934,0.00267832341632428,-0.3056311505284899,-0.38535627096828773,0.11078651508760166
2021-08-18,0.0009066086724775015,-0.08773043670534153,-0.13678622489393555,-0.09494147136487417,0.3665654861054506,0.01530971769418566,-0.29688373223180664,-0.10103132519270253,0.0856992490854246
2021-08-19,0.0007419526999213575,-0.08436861207428925,-0.12971154468220022,-0.08434599321769878,0.060737791530852035,0.019520182453472833,-0.2939679261329122,0.1507631347505669,0.07161122642077351
2021-08-20,0.0005756608415094968,-0.08175767228038522,-0.12413811563491159,-0.07690308323673346,-0.07166712890723252,0.021818394467917102,-0.292376381970599,0.2417360827200874,0.06669904226607958
2021-08-23,0.0003538745862491121,-0.07964921883189513,-0.11296305743918197,-0.06387769871648837,0.12216242664736361,0.031005394657972824,-0.2721231950622891,0.012412521776594687,0.07416418040837292
2021-08-24,0.00026174418513584335,-0.07740834415779319,-0.11051126384815863,-0.058684639838616395,-0.2355616118122224,0.03023932398649131,-0.25618112729575687,0.41416177113944364,0.06676797366719074
2021-08-25,0.00031197543117866534,-0.07474851158815554,-0.1177959303940233,-0.06451672732052405,-0.15125640708937746,0.01760792970862993,-0.2638773731767573,0.20037712134747165,0.03961459256660685
2021-08-26,3.6464520124426094e-07,-0.0724812687509756,-0.09949564303286106,-0.04388662208243628,0.5155066591171017,0.03444978874577848,-0.2500333872475553,-0.3129721745587518,0.037291768408486574
2021-08-27,-0.00015590192258543444,-0.07107709281801877,-0.0921641009473586,-0.03494198070438171,-0.16886882333171904,0.038660253505065655,-0.24108308354929062,0.24036183977939607,-0.05676582504905517
2021-08-30,-0.0006688307519093008,-0.07061010443185134,-0.049717538399410725,0.009788718149889334,0.7300578402203534,0.08382625985000207,-0.20272987918585422,-0.3500515208736328,-0.030320619679809344
2021-08-31,-0.0003936533542943594,-0.07100222639863507,-0.06076126855767805,-0.0016642301244105,0.08741503577363093,0.06775047148433504,-0.2110017608867091,-0.003451800954143436,-0.038398407093622765
2021-09-01,-0.0008464645683565122,-0.07111101299521161,-0.01636108566264133,0.043259133439225335,1.190109164755753,0.1155977251794564,-0.17024774696405576,-0.4399932911830142,-0.006759529795474592
2021-09-02,-0.0005372607998960059,-0.06971736411840568,-0.02952512249373395,0.028053917461993788,-0.04028150184857097,0.09760676013508565,-0.18339631014611935,0.2138390838177191,-0.02141592920353986
2021-09-03,-0.0005060713131728057,-0.06840250348390464,-0.02187885441178991,0.03558594290831361,-0.35468819287472875,0.10334936623733572,-0.17912389355504652,0.7056435339476201,-0.04111109607028288
2021-09-06,-0.00048748300848046485,-0.0675664478895428,-0.013856094009046268,0.04266603157807699,-0.09051884712412958,0.10985511907720648,-0.17428370673471208,0.09630432443235115,-0.04598631689586191
2021-09-07,-0.000455139291834693,-0.06548113310782566,-0.006507570508571807,0.04836424759591981,0.12844733105314254,0.1159807605151971,-0.169726317346577,-0.1281127708112787,-0.07676877291635835
2021-09-08,-0.0005723182880742997,-0.06202012963502668,0.015556016038863047,0.06803640742192398,-0.015873270118737844,0.13894533705647572,-0.1526410017120122,0.025329307131041645,-0.061558292832029994
2021-09-09,-0.00022230889960009936,-0.05868601485812197,-0.0020184635844082274,0.04768928685376347,-0.1628108882271816,0.11712694258855862,-0.1688735743202529,0.1446184793739107,-0.04002123348776712
2021-09-10,3.003580764267472e-05,-0.05540474062087297,-0.013739291868438988,0.0339993480343894,-0.14691317238960377,0.10181722489437282,-0.18026378474329613,0.0886462543759996,-0.011196737549906582
2021-09-13,2.5782722990164917e-05,-0.0520990400347473,-0.009665632802222771,0.03380205368480955,-0.5481733015447801,0.1044955483106971,-0.17827115052872253,1.0075072565076777,-0.05745480819406715
2021-09-14,-5.831508251663528e-06,-0.0483207070772258,-0.0016069329629142697,0.03566357774467714,-0.14994890862675275,0.11215333109165061,-0.15989442413667443,0.10174676497705759,-0.06055024910000779
2021-09-15,0.0001966075638109815,-0.0455480019182134,-0.01815409088220011,0.013158446294853712,0.0195292322114348,0.09186415403283572,-0.17330703309888926,-0.083928202506527,-0.06886423347701968
2021-09-16,0.00033830263538962233,-0.04272429296069946,-0.02896266772708492,-0.002673661498381328,-0.3007913581382768,0.07770354234587214,-0.1840285849012744,0.34499455545950264,-0.06956653047238216
2021-09-17,0.00030194084542011,-0.04108603285734691,-0.026304544805845643,-0.004240664418886561,-0.42777708808866144,0.07884972441923352,-0.18316076571760012,0.5092645880029394,0.02466262434205954
2021-09-22,0.0008509969194915775,-0.03888970696381977,-0.07483564814226946,-0.055805578492510756,0.909165019099847,0.02258446513939848,-0.22576138957332959,-0.49586346677662796,0.027409152574545428
2021-09-23,0.0006084842126915057,-0.03729123680509472,-0.05995360798995431,-0.04301793255037777,0.057573325663318006,0.03674507682636208,-0.21503983777094443,-0.047330190442718245,-0.01796147544807633
2021-09-24,8.606336090979091e-05,-0.035161901894535164,-0.022903819636742408,-0.009637811553261065,0.32280868829546955,0.07578836566716855,-0.18263591447917957,-0.18502923813099637,-0.05035419779733239
2021-09-27,-0.00011741070779341877,-0.03501380906957585,-0.0083955313181079,0.001178243690650573,-0.18075131478955225,0.09033493662373351,-0.17158369914870167,0.22569288958019973,0.005537026751958645
2021-09-28,-2.6380653630799572e-05,-0.03490552715242423,-0.016199776288093312,-0.010191252975703533,-0.26331756453636607,0.07999883042645572,-0.17100021321722347,0.3204641886870916,0.021856628488483344
2021-09-29,9.453252942276979e-05,-0.03349629823302158,-0.027902397923095568,-0.022697630358700798,-0.11902661971711966,0.06545518340375131,-0.1756232749649337,0.11164164148687417,0.02530422247098718
2021-09-30,2.004170748575211e-05,-0.032491713495388486,-0.025172609154573623,-0.021260548738228465,-0.2881101719718572,0.06698440081285352,-0.16828149252302588,0.3022704267420959,0.03182133888977932
2021-10-08,9.376407060920303e-05,-0.031249511788438822,-0.03275476972504839,-0.027776377083275464,-0.19280106281864434,0.0570342538851771,-0.17603767091284955,0.2162666645067668,0.06660810930231936
2021-10-11,0.00012188253802738372,-0.03068271937248168,-0.03492212434773686,-0.030322417816288482,-0.2760611467559007,0.05205771845440855,-0.17991689971669322,0.29567213348439747,0.06465860113028424
2021-10-12,7.867871229741778e-06,-0.02880931988189339,-0.02625901053039605,-0.021298802301018768,-0.1616109522016203,0.059712577301501375,-0.1739499073497939,0.09607714033138137,0.03515362767880199
2021-10-13,-0.0002925382538011286,-0.026927808295086564,0.004914138647252332,0.009905688805217612,0.7382669604514724,0.0926302247043171,-0.14829047264140843,-0.40719138941480715,0.0395481538858766
2021-10-14,0.0002321292863457047,-0.024466379253639592,-0.03275604642012029,-0.027078534187539,0.8392505009974169,0.049376471104223586,-0.18200694249761254,-0.3711090001107614,0.052826094508683606
2021-10-15,0.00042705591168102887,-0.02292801411417611,-0.05000886534497215,-0.04168270937747186,0.17567025208340345,0.028324147307787866,-0.19841731111551764,0.010664538548673885,0.04511118289990839
2021-10-18,0.0005870966204080757,-0.020786246681580245,-0.06731801459893848,-0.05681394890223043,0.23077366837286648,0.0068887881756114515,-0.21512625727355403,-0.05515872294942492,0.04458930321944627
2021-10-19,0.00048570783816584645,-0.01905151988527609,-0.06305911730466393,-0.050885187329382006,-0.2063478310575758,0.0088039648543149,-0.21363336957289744,0.3573824249500346,-0.0028993293051025578
2021-10-20,4.099220465895204e-06,-0.01817322861170989,-0.02542749596038734,-0.01186137074658614,0.7308117853456672,0.05148871721417336,-0.1834975509804056,-0.3476199984294892,0.006595910871214545
2021-10-21,-0.00021602387792977646,-0.016350991623310107,-0.0072460297442319965,0.007329442597735571,0.4766936596600521,0.06954880597365387,-0.1694735234656876,-0.22816040968447526,0.03605210131234879
2021-10-22,-0.00011419786915609192,-0.013962155065907256,-0.014296169605866743,0.0006714893911599272,-0.21502229239176973,0.06071101509850428,-0.1751066554361745,0.421277380786792,0.027258263436927638
2021-10-25,0.0001006272916531924,-0.011083426650979722,-0.03080574418297077,-0.01592662264961516,-0.29599745509676895,0.04111289830229887,-0.19034771155896124,0.44245770394202144,-0.04878957781833527
2021-10-26,-0.0004523531867867954,-0.010799812811895682,0.01580055163537692,0.029863144012880094,0.9743324161422502,0.08991300162021272,-0.1460167425601398,-0.4565203613375266,-0.055914008910260965
2021-10-27,-0.0005085036121736773,-0.011410892371638504,0.019797274134479327,0.02987721329586606,0.05577219462605809,0.0933706295348346,-0.14330757554850276,0.09891264147264289,-0.08090661677155975
2021-10-28,-0.0005219684347532985,-0.011341132520493957,0.025204856108990325,0.032124510048283865,-0.02962454411450247,0.09875079249536245,-0.13909203808472465,0.20078079951484296,-0.11470470010208185
2021-10-29,-0.0004137538073604182,-0.012161970786579657,0.022869504188658227,0.028816380260615938,-0.2750071318122165,0.096059243431094,-0.13573695064005684,0.4323382204815971,-0.1533626160271814
2021-11-01,-0.0006556417330722625,-0.014262004864832534,0.05360403121684222,0.05811865566707213,0.224780525337779,0.1291063000446146,-0.10233445964866418,-0.14412226666687666,-0.1829227337059515
2021-11-02,-0.0005924127944022433,-0.016344167689730793,0.06043987034869928,0.06269852713496285,0.1939936118128669,0.13679056989222063,-0.08192291281467794,-0.1095081254288901,-0.17051082452742292
2021-11-03,-0.0004915134072812841,-0.01945515436876788,0.05877766046386415,0.05936897386452227,-0.29370624471546586,0.13679056989222063,-0.08192291281467794,0.42261674342198674,-0.12788583592381425
2021-11-04,-1.865792143440341e-05,-0.022509668590683596,0.021243259260682417,0.022262076068182684,-0.2108731352745027,0.09836628548618126,-0.11185134904209457,0.20552784046092842,-0.12901981349873715
2021-11-05,0.00011151360982912795,-0.024459797402600292,0.012402737548340188,0.013375265852096151,-0.2740059151665771,0.09029750862939391,-0.11535237296854463,0.21690462392860543,-0.07926621471952087
2021-11-08,0.0004866992318625224,-0.02540835076128012,-0.01645084408605927,-0.015014484238767006,-0.026083355010480112,0.05994200108014177,-0.1293976966713357,-0.0781258518953587,-0.08126434414609614
2021-11-09,0.0004599302025254809,-0.024862077873844646,-0.017074666047961824,-0.014838611818291766,-0.42198373977546116,0.05994200108014177,-0.1224733790502482,0.4807931701465653,-0.039992332781253574
2021-11-10,0.0005475739501591397,-0.024579651551710602,-0.02800599712552479,-0.023354500898881005,-0.14936061252578506,0.048415596308732656,-0.1320160965012467,0.03605005519892579,0.002283051902349468
2021-11-11,0.00020608506989188384,-0.025245040269751717,-0.0027835821187723927,0.0016981893491365989,0.5097351940751896,0.07646406180289753,-0.10737616340200176,-0.36618979050552536,-0.055921661243102695
2021-11-12,-5.282374286849664e-05,-0.02487217135444486,0.01710491997577402,0.019961431723054323,0.3769125654860185,0.09951980651372483,-0.08825791502784384,-0.24144809185260518,-0.04399955938302318
2021-11-15,0.0002034818652064035,-0.024743449772462678,-0.00979787626752697,-0.0091892878166184,0.5068847451128053,0.0710838988423697,-0.11183749367187205,-0.24950989995003192,-0.017988412302196208
2021-11-16,0.0004754930448161088,-0.023987171389265316,-0.04061356009182541,-0.04122014347593744,0.32789339307082765,0.03765527038767698,-0.13955712839285025,-0.15840109297620808,-0.007542312111761012
2021-11-17,0.00038548635735583984,-0.02592200882331608,-0.04181119361411748,-0.04263535016180657,-0.16617058976572874,0.03535116350059879,-0.14146773628256556,0.3309905475873176,-0.0014937692969002197
2021-11-18,0.0005311733114441015,-0.028091472578576693,-0.05967060721010316,-0.059094695532440136,-0.06709034830706716,0.014984032686031002,-0.1583565364694887,0.15942793085487894,0.0640730078371631
2021-11-19,0.0008288851055873561,-0.0301455766259765,-0.0900542519143846,-0.0884374717917421,1.0379060239825961,0.006316652746914735,-0.18766793878266297,-0.4418197554665997,0.03788906966092603
2021-11-22,0.0007532961476240109,-0.03107503289113933,-0.08868693596969299,-0.08650754085428324,-0.10814032671035667,0.00871101217121984,-0.18830561937770168,0.2574853672362061,0.06036370972390334
2021-11-23,0.0008984092573687216,-0.03349534230306228,-0.10586682957645732,-0.10068273707243147,0.21625936815214802,0.004837939795211344,-0.2058296662642627,-0.028472980943010984,0.04712577143828058
2021-11-24,0.0006264689483457331,-0.036234589968796915,-0.08876711630233237,-0.08071626760765425,-0.2217677040048872,0.021365771037031366,-0.192766949647572,0.35191400900277303,0.04363454559560038
2021-11-25,0.0005005943592947507,-0.038924400533494996,-0.08590192283098477,-0.07489847189590826,-0.4140729987937002,0.02176918931403497,-0.19244810935005263,0.7545052133416916,0.04414375468326707
2021-11-26,0.0004478635509379175,-0.04056696955460548,-0.0915110022005948,-0.07790368788583527,-0.4817670048270204,0.012093309723612281,-0.18529903173509304,0.8341451472165227,0.005706909634298471
2021-11-29,9.73657170800422e-05,-0.042265275106277644,-0.07136530228082495,-0.053316044030931334,0.04503698658809163,0.03184848718146126,-0.16858680575371768,-0.126041377825044,0.0015517906417826359
2021-11-30,6.331155503480192e-05,-0.04353904904156036,-0.07242244123787316,-0.04947233870531551,-0.400156572290695,0.02822080221726072,-0.17150981739861895,0.5040726826346713,-0.019966388765953372
2021-12-01,-0.00034996111610726625,-0.044814604078110776,-0.042980245432015986,-0.015055834547667474,0.4493269212769669,0.058859034567711174,-0.13927314418460268,-0.33840488850933725,-0.06833530568482123
2021-12-02,-0.0011606178128953856,-0.04675962336044914,0.023699461990409895,0.053824828847225954,1.4520300230914533,0.13182539071522062,-0.07419638426447207,-0.5444447223530442,-0.018621622563078283
2021-12-03,-0.0005877996797395903,-0.047602148623744234,-0.012789741661639816,0.01770533459618651,0.5312832629511323,0.09030410347216869,-0.10815971303846225,-0.20578724197179254,0.0033886213661493826
